,Tile,Response,Timestamp,UserID
1393,chl-arg-01777,1,2023-10-15 20:33:49,ellor
1394,zam-nam-00394,1,2023-10-15 20:33:52,ellor
1395,mld-ukr-01272,1,2023-10-15 20:33:54,ellor
1396,irn-irq-00760,1,2023-10-15 20:33:56,ellor
1397,ven-bra-02589,0,2023-10-15 20:34:00,ellor
1398,rus-kzk-09168,1,2023-10-15 20:34:01,ellor
1399,mli-gui-01635,1,2023-10-15 20:34:05,ellor
1400,mli-alg-02976,0,2023-10-15 20:34:08,ellor
1401,tkm-uzb-04042,1,2023-10-15 20:34:10,ellor
1402,chl-arg-00914,1,2023-10-15 20:34:12,ellor
1403,col-ven-01036,0,2023-10-15 20:34:16,ellor
1404,drc-ang-00174,0,2023-10-15 20:34:18,ellor
1405,drc-ssd-00361,0,2023-10-15 20:34:20,ellor
1406,par-arg-02402,0,2023-10-15 20:34:22,ellor
1407,per-bra-00102,1,2023-10-15 20:34:24,ellor
1408,rus-ukr-04423,0,2023-10-15 20:34:29,ellor
1409,drc-zam-00402,0,2023-10-15 20:34:33,ellor
1410,cha-lib-02702,0,2023-10-15 20:34:35,ellor
1411,sur-bra-00914,0,2023-10-15 20:34:37,ellor
1412,ind-mya-03249,1,2023-10-15 20:34:38,ellor
1413,chn-pak-00631,1,2023-10-15 20:34:40,ellor
1414,chl-arg-03859,1,2023-10-15 20:34:42,ellor
1415,lat-lit-00625,1,2023-10-15 20:34:44,ellor
1416,gmy-aus-00338,1,2023-10-15 20:34:47,ellor
1417,eth-eri-00926,1,2023-10-15 20:34:50,ellor
1418,par-arg-04767,1,2023-10-15 20:34:52,ellor
1419,nic-cos-00242,1,2023-10-15 20:34:55,ellor
1420,sud-ssd-03358,1,2023-10-15 20:35:05,ellor
1421,chn-mya-02190,1,2023-10-15 20:35:07,ellor
1422,kzk-chn-02257,1,2023-10-15 20:35:08,ellor
1423,chl-arg-00936,0,2023-10-15 20:35:11,ellor
1424,bra-uru-01898,1,2023-10-15 20:35:13,ellor
1425,pan-col-00627,0,2023-10-15 20:35:15,ellor
1426,ind-mya-03498,1,2023-10-15 20:35:17,ellor
1427,ken-taz-00370,1,2023-10-15 20:35:21,ellor
1428,alb-grc-00438,1,2023-10-15 20:35:26,ellor
1429,bra-bol-02122,1,2023-10-15 20:35:29,ellor
1430,pan-col-00477,0,2023-10-15 20:35:31,ellor
1431,tur-syr-02232,1,2023-10-15 20:35:34,ellor
1432,cro-slv-00218,1,2023-10-15 20:35:35,ellor
1433,leb-isr-00198,1,2023-10-15 20:35:37,ellor
1434,drc-zam-02173,1,2023-10-15 20:35:40,ellor
1435,rus-kzk-05796,1,2023-10-15 20:35:41,ellor
1436,ecu-per-00927,1,2023-10-15 20:35:44,ellor
1437,thi-cam-01407,0,2023-10-15 20:35:46,ellor
1438,col-per-02333,1,2023-10-15 20:35:49,ellor
1439,ind-pak-03572,1,2023-10-15 20:35:51,ellor
1440,cam-drv-02454,1,2023-10-15 20:35:53,ellor
1441,lao-drv-03915,1,2023-10-15 20:35:54,ellor
1442,zim-saf-00093,1,2023-10-15 20:35:58,ellor
1443,chl-arg-11840,0,2023-10-15 20:36:01,ellor
1444,gmy-pol-01041,1,2023-10-15 20:36:03,ellor
1445,swd-nor-03294,0,2023-10-15 20:36:06,ellor
1446,chn-ind-09590,0,2023-10-15 20:36:16,ellor
1447,chn-mon-02146,1,2023-10-15 20:36:19,ellor
1448,arg-uru-01377,0,2023-10-15 20:36:21,ellor
1449,dji-eri-00249,0,2023-10-15 20:36:22,ellor
1450,usa-can-10584,1,2023-10-15 20:36:25,ellor
1451,ind-pak-00583,1,2023-10-15 20:36:27,ellor
1452,usa-can-13371,1,2023-10-15 20:36:28,ellor
1453,ind-pak-06417,1,2023-10-15 20:36:31,ellor
1454,usa-mex-04556,1,2023-10-15 20:36:32,ellor
1455,rus-chn-04471,0,2023-10-15 20:36:35,ellor
1456,rom-ukr-00375,1,2023-10-15 20:36:37,ellor
1457,taj-uzb-02512,1,2023-10-15 20:36:39,ellor
1458,afg-tkm-01504,1,2023-10-15 20:36:41,ellor
1459,lao-drv-04797,1,2023-10-15 20:36:43,ellor
1460,sau-yem-01074,0,2023-10-15 20:36:47,ellor
1461,jor-sau-01025,1,2023-10-15 20:36:52,ellor
1462,bra-bol-08244,0,2023-10-15 20:36:54,ellor
1463,gui-sie-00164,1,2023-10-15 20:36:55,ellor
1464,per-chl-00349,0,2023-10-15 20:36:58,ellor
1465,irn-irq-01651,1,2023-10-15 20:37:01,ellor
1466,uzb-kzk-02686,1,2023-10-15 20:37:05,ellor
1467,per-bra-04105,1,2023-10-15 20:37:07,ellor
1468,saf-bot-00265,1,2023-10-15 20:37:08,ellor
1469,ang-zam-01397,0,2023-10-15 20:37:11,ellor
1470,ken-som-01402,1,2023-10-15 20:37:13,ellor
1471,mli-cdi-00344,0,2023-10-15 20:37:15,ellor
1472,mld-rom-00704,1,2023-10-15 20:37:16,ellor
1473,ind-pak-08038,0,2023-10-15 20:37:19,ellor
1474,chn-lao-00003,1,2023-10-15 20:37:24,ellor
1475,drc-ang-04423,1,2023-10-15 20:37:26,ellor
1476,mzm-zim-01587,1,2023-10-15 20:37:28,ellor
1477,rus-lat-00424,1,2023-10-15 20:37:31,ellor
1478,par-arg-03690,0,2023-10-15 20:37:33,ellor
1479,hon-nic-00508,1,2023-10-15 20:37:34,ellor
1480,irq-sau-01237,1,2023-10-15 20:37:37,ellor
1481,par-arg-01042,0,2023-10-15 20:37:39,ellor
1482,irq-sau-00671,1,2023-10-15 20:37:42,ellor
1483,ind-bng-05502,1,2023-10-15 20:37:44,ellor
1484,ang-nam-03238,1,2023-10-15 20:37:46,ellor
1485,hon-nic-02184,1,2023-10-15 20:37:48,ellor
1486,per-bra-03689,1,2023-10-15 20:37:51,ellor
1487,nir-alg-01163,0,2023-10-15 20:37:53,ellor
1488,drc-ang-04354,0,2023-10-15 20:37:56,ellor
1489,rus-grg-00999,1,2023-10-15 20:37:58,ellor
1490,rus-mon-06094,1,2023-10-15 20:38:00,ellor
1491,saf-bot-00335,1,2023-10-15 20:38:02,ellor
1492,mzm-zim-02537,0,2023-10-15 20:38:07,ellor
1493,mli-maa-01884,0,2023-10-15 20:38:09,ellor
1494,cam-drv-00497,0,2023-10-15 20:38:12,ellor
1495,ind-bng-00204,1,2023-10-15 20:38:15,ellor
1496,usa-can-05781,0,2023-10-15 20:38:17,ellor
1497,rus-kzk-03912,1,2023-10-15 20:38:19,ellor
1498,pol-ukr-00881,0,2023-10-15 20:38:21,ellor
1499,usa-can-01311,1,2023-10-15 20:38:24,ellor
1500,nir-lib-00207,0,2023-10-15 20:38:26,ellor
1501,sud-egy-00670,0,2023-10-15 20:38:29,ellor
1502,gnb-gui-00392,1,2023-10-15 20:38:32,ellor
1503,rus-kzk-07482,1,2023-10-15 20:38:34,ellor
1504,nir-nig-01826,1,2023-10-15 20:38:35,ellor
1505,rus-ukr-02827,1,2023-10-15 20:38:38,ellor
1506,gha-tog-01187,0,2023-10-15 20:38:41,ellor
1507,ecu-per-02980,1,2023-10-15 20:38:43,ellor
1508,cha-sud-02997,1,2023-10-15 20:38:45,ellor
1509,mzm-zim-01116,0,2023-10-15 20:38:50,ellor
1510,lux-gmy-00297,1,2023-10-15 20:38:52,ellor
1511,mli-nir-02005,1,2023-10-15 20:38:55,ellor
1512,irq-sau-01620,1,2023-10-15 20:38:57,ellor
1513,sur-frn-00700,1,2023-10-15 20:38:58,ellor
1514,nir-cha-00701,0,2023-10-16 16:48:27,fruhman
1515,taz-mzm-01484,1,2023-10-16 16:48:42,fruhman
1516,bol-chl-02134,1,2023-10-16 16:48:58,fruhman
1517,rus-lat-00424,1,2023-10-16 16:49:11,fruhman
1518,usa-can-01311,1,2023-10-16 16:49:19,fruhman
1519,ven-bra-00044,0,2023-10-16 16:49:32,fruhman
1520,taz-zam-00269,0,2023-10-16 16:49:37,fruhman
1521,arm-aze-01299,1,2023-10-16 16:49:53,fruhman
1522,usa-can-07527,0,2023-10-16 16:49:59,fruhman
1523,con-drc-01453,0,2023-10-16 16:50:07,fruhman
1524,col-ecu-00452,1,2023-10-16 16:50:14,fruhman
1525,bra-arg-00100,0,2023-10-16 16:50:24,fruhman
1526,cao-nig-01658,1,2023-10-16 16:50:29,fruhman
1527,mzm-maw-02332,1,2023-10-16 16:50:36,fruhman
1528,taz-bui-00260,1,2023-10-16 16:50:42,fruhman
1529,nir-nig-01561,1,2023-10-16 16:50:57,fruhman
1530,mli-maa-04733,0,2023-10-16 16:51:00,fruhman
1531,rus-chn-04471,1,2023-10-16 16:51:02,fruhman
1532,rus-lat-00529,1,2023-10-16 16:51:16,fruhman
1533,col-per-01528,0,2023-10-16 16:51:26,fruhman
1534,rus-ukr-02602,1,2023-10-16 16:51:33,fruhman
1535,afg-pak-03492,0,2023-10-16 16:51:43,fruhman
1536,maa-mor-00555,0,2023-10-16 16:51:48,fruhman
1537,arm-irn-00015,1,2023-10-16 16:51:51,fruhman
1538,rus-kzk-14385,1,2023-10-16 16:51:52,fruhman
1539,alg-tun-00503,1,2023-10-16 16:51:54,fruhman
1540,ukr-blr-00380,1,2023-10-16 16:51:57,fruhman
1541,bra-par-01496,1,2023-10-16 16:51:59,fruhman
1542,ind-pak-07586,0,2023-10-16 16:52:06,fruhman
1543,uzb-kzk-03588,1,2023-10-16 16:52:14,fruhman
1544,tun-lib-00357,1,2023-10-16 16:52:18,fruhman
1545,cen-cha-01034,0,2023-10-16 16:52:29,fruhman
1546,alg-tun-02087,1,2023-10-16 16:52:32,fruhman
1547,grc-tur-00054,1,2023-10-16 16:52:43,fruhman
1548,nir-lib-00370,0,2023-10-16 16:52:51,fruhman
1549,spn-por-02853,1,2023-10-16 16:52:54,fruhman
1550,ind-nep-02627,0,2023-10-16 16:53:05,fruhman
1551,mli-cdi-01300,1,2023-10-16 16:53:14,fruhman
1552,rus-fin-03059,1,2023-10-16 16:53:16,fruhman
1553,cha-lib-02702,0,2023-10-16 16:53:23,fruhman
1554,chn-mon-00978,1,2023-10-16 16:53:31,fruhman
1555,mli-sen-00915,1,2023-10-16 16:53:55,fruhman
1556,ang-zam-02149,0,2023-10-16 16:54:01,fruhman
1557,som-eth-01003,1,2023-10-16 16:54:13,fruhman
1558,bfo-gha-00782,1,2023-10-16 16:54:19,fruhman
1559,ken-eth-01194,1,2023-10-16 16:54:22,fruhman
1560,bel-frn-01383,1,2023-10-16 16:54:30,fruhman
1561,uae-oma-00543,1,2023-10-16 16:54:32,fruhman
1562,ven-guy-01702,0,2023-10-16 16:54:39,fruhman
1563,aus-czr-00103,1,2023-10-16 16:54:44,fruhman
1564,usa-can-05781,0,2023-10-16 16:54:49,fruhman
1565,ken-som-00595,1,2023-10-16 16:54:55,fruhman
1566,mex-gua-01508,1,2023-10-16 16:55:02,fruhman
1567,bol-par-00650,1,2023-10-16 16:55:04,fruhman
1568,thi-lao-02846,1,2023-10-16 16:55:06,fruhman
1569,par-arg-00143,1,2023-10-16 16:55:10,fruhman
1570,chn-mya-02190,1,2023-10-16 16:55:19,fruhman
1571,thi-lao-00712,1,2023-10-16 16:55:20,fruhman
1572,chn-drv-01750,1,2023-10-16 16:55:24,fruhman
1573,nir-nig-03246,1,2023-10-16 16:55:30,fruhman
1574,lib-egy-02373,1,2023-10-16 16:55:36,fruhman
1575,cam-drv-02102,1,2023-10-16 16:55:40,fruhman
1576,drc-zam-02173,1,2023-10-16 16:55:44,fruhman
1577,cdi-gui-00055,0,2023-10-16 16:55:51,fruhman
1578,cro-slv-00218,1,2023-10-16 16:55:55,fruhman
1579,chl-arg-00914,1,2023-10-16 16:56:38,fruhman
1580,mzm-zim-01587,1,2023-10-16 16:56:40,fruhman
1581,sen-maa-01153,1,2023-10-16 16:56:41,fruhman
1582,uzb-kzk-00538,1,2023-10-16 16:56:44,fruhman
1583,col-ven-01087,1,2023-10-16 16:56:48,fruhman
1584,irn-afg-00211,1,2023-10-16 16:56:50,fruhman
1585,ven-bra-00547,0,2023-10-16 16:56:55,fruhman
1586,frn-spn-00676,1,2023-10-16 16:56:58,fruhman
1587,taj-kyr-01056,1,2023-10-16 16:57:10,fruhman
1588,som-eth-02868,1,2023-10-16 16:57:14,fruhman
1589,rus-chn-05409,0,2023-10-16 16:57:19,fruhman
1590,usa-can-06120,0,2023-10-16 16:57:27,fruhman
1591,jor-isr-00834,1,2023-10-16 16:57:30,fruhman
1592,arm-aze-03815,1,2023-10-16 16:57:40,fruhman
1593,mal-ins-00298,0,2023-10-16 16:58:06,fruhman
1594,alb-kos-00244,1,2023-10-16 16:58:14,fruhman
1595,tkm-uzb-00618,0,2023-10-16 16:58:18,fruhman
1596,chn-pak-00631,1,2023-10-16 16:58:23,fruhman
1597,uae-oma-00167,1,2023-10-16 16:58:28,fruhman
1598,con-ang-00346,0,2023-10-16 16:58:52,fruhman
1599,nic-cos-00129,0,2023-10-16 16:58:55,fruhman
1600,mli-nir-01757,0,2023-10-16 16:59:00,fruhman
1601,dji-eri-00249,0,2023-10-16 16:59:07,fruhman
1602,drc-ang-00765,1,2023-10-16 16:59:10,fruhman
1603,chn-mya-02870,1,2023-10-16 16:59:25,fruhman
1604,bra-arg-01049,1,2023-10-16 16:59:32,fruhman
1605,afg-pak-00028,1,2023-10-16 16:59:37,fruhman
1606,mal-ins-01656,0,2023-10-16 16:59:47,fruhman
1607,rus-ukr-03078,1,2023-10-16 16:59:49,fruhman
1608,swz-gmy-00088,0,2023-10-16 16:59:54,fruhman
1609,mal-ins-02683,0,2023-10-16 16:59:58,fruhman
1610,rus-ukr-02768,1,2023-10-16 17:00:04,fruhman
1611,rus-chn-05516,0,2023-10-16 17:00:07,fruhman
1612,ind-bng-05593,1,2023-10-16 17:00:09,fruhman
1613,dji-eth-00063,0,2023-10-16 17:00:15,fruhman
1614,yug-rom-00743,1,2023-10-16 17:00:23,fruhman
1615,chn-ind-00838,0,2023-10-16 17:00:33,fruhman
1616,sud-ssd-03452,0,2023-10-16 17:00:42,fruhman
1617,swd-nor-03294,0,2023-10-16 17:00:53,fruhman
1618,dji-eth-00915,1,2023-10-16 17:01:05,fruhman
1619,sud-ssd-00998,0,2023-10-16 17:01:15,fruhman
1620,mya-thi-00664,1,2023-10-16 17:01:24,fruhman
1621,bra-bol-08244,0,2023-10-16 17:01:28,fruhman
1622,mac-grc-00692,1,2023-10-16 17:01:34,fruhman
1623,bol-arg-01210,0,2023-10-16 17:01:40,fruhman
1624,rus-kzk-06915,1,2023-10-16 17:01:44,fruhman
1625,mal-ins-00934,1,2023-10-16 17:01:48,fruhman
1626,mli-bfo-00697,1,2023-10-16 17:01:50,fruhman
1627,rus-chn-09525,1,2023-10-16 17:01:53,fruhman
1628,afg-pak-04715,1,2023-10-16 17:01:58,fruhman
1629,chn-mon-02146,1,2023-10-16 17:02:10,fruhman
1630,bfo-gha-00587,1,2023-10-16 17:02:13,fruhman
1631,chl-arg-01777,1,2023-10-16 17:02:19,fruhman
1632,ukr-blr-02379,1,2023-10-16 17:02:20,fruhman
1633,arm-aze-00284,1,2023-10-16 17:02:25,fruhman
1634,bra-arg-02040,0,2023-10-16 17:02:28,fruhman
1635,mld-rom-01101,0,2023-10-16 17:02:34,fruhman
1636,bra-par-01640,1,2023-10-16 17:02:36,fruhman
1637,mal-ins-01079,0,2023-10-16 17:02:41,fruhman
1638,chn-mon-06200,1,2023-10-16 17:02:43,fruhman
1639,guy-sur-00046,1,2023-10-16 17:02:57,fruhman
1640,eth-eri-01299,1,2023-10-16 17:02:59,fruhman
1641,spn-por-02166,1,2023-10-16 17:03:01,fruhman
1642,lat-lit-00625,1,2023-10-16 17:03:08,fruhman
1643,aze-irn-00634,1,2023-10-16 17:03:11,fruhman
1644,mzm-zim-02926,1,2023-10-16 17:03:15,fruhman
1645,cro-bos-00964,1,2023-10-16 17:03:17,fruhman
1646,tkm-uzb-00666,0,2023-10-16 17:03:20,fruhman
1647,drc-ang-00973,1,2023-10-16 17:03:26,fruhman
1648,cos-pan-00490,1,2023-10-16 17:03:28,fruhman
1649,ind-bng-03609,1,2023-10-16 17:03:30,fruhman
1650,ind-mya-03249,1,2023-10-16 17:03:31,fruhman
1651,tun-lib-00862,1,2023-10-16 17:03:34,fruhman
1652,mli-gui-00416,1,2023-10-16 17:03:39,fruhman
1653,cam-drv-00946,1,2023-10-16 17:03:40,fruhman
1654,gmy-czr-01014,1,2023-10-16 17:03:42,fruhman
1655,mli-gui-01635,1,2023-10-16 17:03:43,fruhman
1656,eth-eri-01571,1,2023-10-16 17:03:45,fruhman
1657,ind-pak-08038,0,2023-10-16 17:03:47,fruhman
1658,cen-ssd-02226,0,2023-10-16 17:03:51,fruhman
1659,saf-bot-00265,1,2023-10-16 17:03:55,fruhman
1660,arm-aze-00383,0,2023-10-16 17:04:01,fruhman
1661,fin-nor-00362,1,2023-10-16 17:04:07,fruhman
1662,chn-ind-01027,0,2023-10-16 17:04:19,fruhman
1663,fin-swd-01336,0,2023-10-16 17:04:35,fruhman
1664,afg-pak-00703,0,2023-10-16 17:04:45,fruhman
1665,tur-syr-02203,1,2023-10-16 17:04:51,fruhman
1666,ind-pak-00399,1,2023-10-16 17:05:01,fruhman
1667,eri-sud-00778,1,2023-10-16 17:05:10,fruhman
1668,frn-spn-00572,1,2023-10-16 17:05:12,fruhman
1669,rus-mon-05464,1,2023-10-16 17:05:14,fruhman
1670,chl-arg-04967,0,2023-10-16 17:05:18,fruhman
1671,col-per-02333,0,2023-10-16 17:05:29,fruhman
1672,rus-kzk-12029,1,2023-10-16 17:05:37,fruhman
1673,rus-ukr-02827,1,2023-10-16 17:05:39,fruhman
1674,chl-arg-11068,0,2023-10-16 17:05:41,fruhman
1675,swd-nor-01179,0,2023-10-16 17:05:57,fruhman
1676,gam-sen-01838,1,2023-10-16 17:06:06,fruhman
1677,bol-par-01713,1,2023-10-16 17:06:12,fruhman
1678,sau-kuw-00220,1,2023-10-16 17:06:15,fruhman
1679,taj-uzb-01068,1,2023-10-16 17:06:28,fruhman
1680,col-per-00670,0,2023-10-16 17:06:43,fruhman
1681,drc-ang-00174,0,2023-10-16 17:06:49,fruhman
1682,bra-arg-03409,1,2023-10-16 17:06:52,fruhman
1683,chl-arg-01761,1,2023-10-16 17:06:55,fruhman
1684,drc-ssd-00560,0,2023-10-16 17:07:04,fruhman
1685,saf-les-00594,1,2023-10-16 17:07:09,fruhman
1686,usa-can-18550,0,2023-10-16 17:07:13,fruhman
1687,mac-kos-00096,1,2023-10-16 17:07:14,fruhman
1688,sau-oma-00642,0,2023-10-16 17:07:18,fruhman
1689,ins-etm-00172,1,2023-10-16 17:07:24,fruhman
1690,col-per-02818,1,2023-10-16 17:07:26,fruhman
1691,drc-ang-01530,1,2023-10-16 17:07:28,fruhman
1692,alg-lib-02114,0,2023-10-16 17:07:32,fruhman
1693,kzk-chn-01561,1,2023-10-16 17:07:37,fruhman
1694,taj-uzb-03622,1,2023-10-16 17:07:49,fruhman
1695,ind-pak-03572,1,2023-10-16 17:07:52,fruhman
1696,ins-png-00667,1,2023-10-16 17:07:58,fruhman
1697,rus-chn-09741,1,2023-10-16 17:08:01,fruhman
1698,chn-ind-04490,1,2023-10-16 17:08:06,fruhman
1699,ins-png-01995,0,2023-10-16 17:08:13,fruhman
1700,usa-can-15651,1,2023-10-16 17:08:15,fruhman
1701,drc-ang-03974,1,2023-10-16 17:08:19,fruhman
1702,bra-arg-01293,1,2023-10-16 17:08:20,fruhman
1703,usa-can-11284,1,2023-10-16 17:08:24,fruhman
1704,ind-nep-04886,1,2023-10-16 17:08:28,fruhman
1705,taz-bui-00217,1,2023-10-16 17:08:34,fruhman
1706,drc-rwa-00028,0,2023-10-16 17:08:43,fruhman
1707,par-arg-03690,0,2023-10-16 17:08:50,fruhman
1708,ind-mya-01003,0,2023-10-16 17:08:57,fruhman
1709,bra-arg-02059,0,2023-10-16 17:09:04,fruhman
1710,mli-bfo-02669,1,2023-10-16 17:09:10,fruhman
1711,rus-kzk-11218,0,2023-10-16 17:09:16,fruhman
1712,usa-can-19255,0,2023-10-16 17:09:21,fruhman
1713,saf-nam-02287,1,2023-10-16 17:09:23,fruhman
1714,cha-lib-00318,0,2023-10-16 17:09:29,fruhman
1715,chl-arg-02270,0,2023-10-16 17:09:32,fruhman
1716,swz-ita-00151,1,2023-10-16 17:09:36,fruhman
1717,cos-pan-00161,1,2023-10-16 17:09:38,fruhman
1718,aus-czr-01157,1,2023-10-16 17:09:53,fruhman
1719,ind-pak-00583,1,2023-10-16 17:09:57,fruhman
1720,rus-fin-01565,1,2023-10-16 17:10:03,fruhman
1721,sau-yem-01074,0,2023-10-16 17:10:09,fruhman
1722,rus-kzk-08223,1,2023-10-16 17:10:12,fruhman
1723,aus-ita-00021,1,2023-10-16 17:10:16,fruhman
1724,usa-can-12055,1,2023-10-16 17:10:20,fruhman
1725,frn-spn-00773,1,2023-10-16 17:10:24,fruhman
1726,chl-arg-08731,1,2023-10-16 17:10:30,fruhman
1727,ken-som-01595,1,2023-10-16 17:10:32,fruhman
1728,par-arg-00507,1,2023-10-16 17:10:35,fruhman
1729,col-per-03105,1,2023-10-16 17:10:41,fruhman
1730,swz-ita-01086,1,2023-10-16 17:10:49,fruhman
1731,ken-taz-00389,1,2023-10-16 17:10:55,fruhman
1732,drc-ang-04016,1,2023-10-16 17:11:01,fruhman
1733,rus-mon-05172,1,2023-10-16 17:11:08,fruhman
1734,chn-mon-08206,1,2023-10-16 17:11:20,fruhman
1735,maa-mor-01825,0,2023-10-16 17:11:24,fruhman
1736,cen-drc-00826,0,2023-10-16 17:11:32,fruhman
1737,col-ven-01268,0,2023-10-16 17:11:40,fruhman
1738,chn-mon-08791,0,2023-10-16 17:11:48,fruhman
1739,ecu-per-00927,1,2023-10-16 17:11:58,fruhman
1740,gmy-pol-01041,1,2023-10-16 17:11:59,fruhman
1741,est-lat-00142,1,2023-10-16 17:12:01,fruhman
1742,gmy-czr-01779,1,2023-10-16 17:12:13,fruhman
1743,nir-cha-01888,0,2023-10-16 17:12:17,fruhman
1744,aus-ita-00582,1,2023-10-16 17:12:19,fruhman
1745,frn-ita-00168,1,2023-10-16 17:12:21,fruhman
1746,irn-tkm-01552,1,2023-10-16 17:12:22,fruhman
1747,mzm-zim-01436,1,2023-10-16 17:12:27,fruhman
1748,grg-aze-00435,1,2023-10-16 17:12:29,fruhman
1749,nir-nig-03308,1,2023-10-16 17:12:30,fruhman
1750,mal-ins-02389,1,2023-10-16 17:12:31,fruhman
1751,mya-thi-03403,1,2023-10-16 17:12:37,fruhman
1752,mzm-zim-02068,1,2023-10-16 17:12:45,fruhman
1753,rus-ukr-03443,1,2023-10-16 17:12:48,fruhman
1754,cro-bos-00405,1,2023-10-16 17:12:52,fruhman
1755,bra-bol-02054,1,2023-10-16 17:12:56,fruhman
1756,sau-yem-01787,0,2023-10-16 17:13:00,fruhman
1757,arg-uru-00177,0,2023-10-16 17:13:04,fruhman
1758,rus-kzk-13526,1,2023-10-16 17:13:06,fruhman
1759,usa-can-13930,1,2023-10-16 17:13:07,fruhman
1760,ind-nep-00529,1,2023-10-16 17:13:08,fruhman
1761,mli-maa-00256,1,2023-10-16 17:13:10,fruhman
1762,irn-afg-02286,1,2023-10-16 17:13:12,fruhman
1763,mya-thi-04962,1,2023-10-16 17:13:13,fruhman
1764,ben-bfo-00747,1,2023-10-16 17:13:15,fruhman
1765,bra-bol-02122,1,2023-10-16 17:13:16,fruhman
1766,ken-taz-00760,1,2023-10-16 17:13:18,fruhman
1767,sud-ssd-00119,1,2023-10-16 17:13:20,fruhman
1768,col-ven-02702,1,2023-10-16 17:13:23,fruhman
1769,usa-can-01300,0,2023-10-16 17:13:25,fruhman
1770,rus-kzk-00837,1,2023-10-16 17:13:26,fruhman
1771,hun-rom-01030,1,2023-10-16 17:13:28,fruhman
1772,alg-lib-01755,1,2023-10-16 17:13:30,fruhman
1773,ven-guy-01163,0,2023-10-16 17:13:33,fruhman
1774,tur-syr-00298,1,2023-10-16 17:13:36,fruhman
1775,cha-sud-01273,1,2023-10-16 17:13:38,fruhman
1776,chl-arg-05014,0,2023-10-16 17:13:43,fruhman
1777,eth-eri-00926,1,2023-10-16 17:13:45,fruhman
1778,irn-afg-01601,0,2023-10-16 17:13:49,fruhman
1779,chn-nep-02930,0,2023-10-16 17:13:53,fruhman
1780,bra-bol-02424,0,2023-10-16 17:13:56,fruhman
1781,cha-sud-00738,0,2023-10-16 17:13:59,fruhman
1782,sud-egy-01319,0,2023-10-16 17:14:02,fruhman
1783,lib-sud-00514,0,2023-10-16 17:14:06,fruhman
1784,mld-rom-00704,1,2023-10-16 17:14:12,fruhman
1785,hai-dom-00785,1,2023-10-16 17:14:13,fruhman
1786,fin-nor-01165,1,2023-10-16 17:14:15,fruhman
1787,par-arg-00942,0,2023-10-16 17:14:18,fruhman
1788,irq-sau-00671,0,2023-10-16 17:14:21,fruhman
1789,uzb-kzk-01837,1,2023-10-16 17:14:25,fruhman
1790,chl-arg-11840,0,2023-10-16 17:14:29,fruhman
1791,con-drc-00935,0,2023-10-16 17:14:39,fruhman
1792,mld-rom-00753,1,2023-10-16 17:14:42,fruhman
1793,bol-arg-01435,1,2023-10-16 17:14:44,fruhman
1794,chn-mon-01044,0,2023-10-16 17:14:47,fruhman
1795,sud-egy-03759,0,2023-10-16 17:14:51,fruhman
1796,bra-bol-02572,0,2023-10-16 17:14:54,fruhman
1797,chn-prk-00219,1,2023-10-16 17:15:01,fruhman
1798,rus-fin-02062,1,2023-10-16 17:15:02,fruhman
1799,nir-alg-01553,0,2023-10-16 17:15:06,fruhman
1800,mli-maa-03473,0,2023-10-16 17:15:10,fruhman
1801,eth-eri-01565,1,2023-10-16 17:15:59,fruhman
1802,usa-can-18934,0,2023-10-16 17:16:02,fruhman
1803,ind-pak-01417,1,2023-10-16 17:16:03,fruhman
1804,par-arg-03813,1,2023-10-16 17:16:05,fruhman
1805,cen-cha-02626,1,2023-10-16 17:16:06,fruhman
1806,rus-kzk-11715,1,2023-10-16 17:16:08,fruhman
1807,eth-eri-01449,1,2023-10-16 17:16:10,fruhman
1808,chn-mya-03734,1,2023-10-16 17:16:11,fruhman
1809,usa-can-13368,1,2023-10-16 17:16:12,fruhman
1810,irn-irq-00261,1,2023-10-16 17:16:13,fruhman
1811,mli-maa-00621,0,2023-10-16 17:16:18,fruhman
1812,lao-drv-02161,1,2023-10-16 17:16:19,fruhman
1813,bra-bol-09136,0,2023-10-16 17:16:23,fruhman
1814,cro-yug-00352,1,2023-10-16 17:16:30,fruhman
1815,chn-prk-01241,1,2023-10-16 17:16:39,fruhman
1816,sur-frn-00114,1,2023-10-16 17:16:58,fruhman
1817,chn-ind-02174,0,2023-10-16 17:17:01,fruhman
1818,zim-bot-01591,1,2023-10-16 17:17:03,fruhman
1819,par-arg-00757,0,2023-10-16 17:17:06,fruhman
1820,cro-yug-00436,1,2023-10-16 17:17:08,fruhman
1821,chl-arg-03859,1,2023-10-16 17:17:10,fruhman
1822,kyr-uzb-01156,1,2023-10-16 17:17:12,fruhman
1823,irq-sau-01620,1,2023-10-16 17:17:14,fruhman
1824,irq-sau-01834,1,2023-10-16 17:17:16,fruhman
1825,chn-ind-09566,1,2023-10-16 17:17:18,fruhman
1826,grc-bul-01131,1,2023-10-16 17:17:21,fruhman
1827,rus-grg-01182,1,2023-10-16 17:17:22,fruhman
1828,usa-can-02020,1,2023-10-16 17:17:24,fruhman
1829,col-ven-01701,0,2023-10-16 17:17:27,fruhman
1830,rus-fin-02107,1,2023-10-16 17:17:29,fruhman
1831,bra-bol-02751,1,2023-10-16 17:17:30,fruhman
1832,taz-bui-00551,1,2023-10-16 17:17:31,fruhman
