,Tile,Response,Timestamp,UserID
1373,tkm-uzb-01848,1,2023-10-24 14:32:29,ellor
1374,afg-taj-00401,1,2023-10-24 14:32:31,ellor
1375,mli-alg-01929,0,2023-10-24 14:32:34,ellor
1376,chn-mya-00877,1,2023-10-24 14:32:40,ellor
1377,rus-chn-07867,1,2023-10-24 14:32:42,ellor
1378,nic-cos-00721,0,2023-10-24 14:32:45,ellor
1379,con-drc-03266,1,2023-10-24 14:32:46,ellor
1380,sud-egy-03404,1,2023-10-24 14:32:48,ellor
1381,eri-sud-01287,1,2023-10-24 14:32:49,ellor
1382,taj-kyr-01691,1,2023-10-24 14:32:51,ellor
1383,cao-con-00923,0,2023-10-24 14:32:53,ellor
1384,bel-gmy-00323,1,2023-10-24 14:32:55,ellor
1385,cha-lib-00461,0,2023-10-24 14:32:58,ellor
1386,hon-nic-00340,1,2023-10-24 14:32:59,ellor
1387,gui-sie-00429,1,2023-10-24 14:33:02,ellor
1388,mli-maa-00562,1,2023-10-24 14:33:05,ellor
1389,tur-syr-00528,1,2023-10-24 14:33:08,ellor
1390,taz-mzm-01163,1,2023-10-24 14:33:13,ellor
1391,uzb-kzk-04421,0,2023-10-24 14:33:16,ellor
1392,mal-ins-01422,0,2023-10-24 14:33:23,ellor
1393,jor-sau-00905,1,2023-10-24 14:33:24,ellor
1394,mzm-zam-00119,1,2023-10-24 14:33:26,ellor
1395,bel-frn-00535,1,2023-10-24 14:33:27,ellor
1396,drc-ssd-00858,0,2023-10-24 14:33:30,ellor
1397,gha-tog-01945,1,2023-10-24 14:33:32,ellor
1398,gmy-aus-01115,1,2023-10-24 14:33:35,ellor
1399,mor-alg-03407,1,2023-10-24 14:33:42,ellor
1400,rus-ukr-00281,1,2023-10-24 14:33:44,ellor
1401,eth-ssd-02054,1,2023-10-24 14:33:47,ellor
1402,sud-egy-03789,0,2023-10-24 14:33:51,ellor
1403,taz-rwa-00026,1,2023-10-24 14:33:53,ellor
1404,mzm-zim-00600,1,2023-10-24 14:33:56,ellor
1405,tkm-kzk-00928,1,2023-10-24 14:33:57,ellor
1406,bra-bol-04685,1,2023-10-24 14:33:58,ellor
1407,fin-nor-01599,1,2023-10-24 14:34:01,ellor
1408,cro-yug-00057,1,2023-10-24 14:34:02,ellor
1409,sen-gui-00386,1,2023-10-24 14:34:04,ellor
1410,usa-mex-05304,1,2023-10-24 14:34:06,ellor
1411,spn-por-03324,1,2023-10-24 14:34:10,ellor
1412,gmy-czr-02024,1,2023-10-24 14:34:16,ellor
1413,sud-ssd-00011,0,2023-10-24 23:17:34,Skyler
1414,chn-mya-00243,0,2023-10-24 23:17:36,Skyler
1415,chn-ind-05562,1,2023-10-25 02:42:16,fruhman
1416,chn-ind-03024,1,2023-10-25 02:42:26,fruhman
1417,drc-ssd-01442,1,2023-10-25 02:42:30,fruhman
1418,par-arg-02360,0,2023-10-25 02:42:45,fruhman
1419,nam-bot-00610,1,2023-10-25 02:43:25,fruhman
1420,cdi-gha-01113,0,2023-10-25 02:43:30,fruhman
1421,rus-mon-02517,0,2023-10-25 02:43:36,fruhman
1422,pol-czr-00489,1,2023-10-25 02:43:38,fruhman
1423,par-arg-02360,0,2023-10-25 02:43:42,fruhman
1424,rus-kzk-08192,1,2023-10-25 02:43:46,fruhman
1425,usa-can-14570,1,2023-10-25 02:43:50,fruhman
1426,uzb-kzk-05072,1,2023-10-25 02:43:54,fruhman
1427,sur-frn-00104,1,2023-10-25 02:44:00,fruhman
1428,chn-drv-00794,0,2023-10-25 02:44:05,fruhman
1429,irn-irq-01399,1,2023-10-25 02:44:08,fruhman
1430,usa-can-10131,0,2023-10-25 02:44:22,fruhman
1431,drc-zam-03161,0,2023-10-25 02:44:30,fruhman
1432,afg-taj-02073,1,2023-10-25 02:44:34,fruhman
1433,rus-grg-01694,1,2023-10-25 02:44:46,fruhman
1434,chn-ind-09863,0,2023-10-25 02:44:53,fruhman
1435,col-bra-03213,1,2023-10-25 02:44:59,fruhman
1436,aus-slo-00171,1,2023-10-25 02:45:01,fruhman
1437,rus-kzk-02477,1,2023-10-25 02:45:04,fruhman
1438,cen-cha-00136,1,2023-10-25 02:45:06,fruhman
1439,rus-kzk-02382,1,2023-10-25 02:45:09,fruhman
1440,lat-lit-01161,1,2023-10-25 02:45:11,fruhman
1441,chn-mon-09718,1,2023-10-25 02:45:13,fruhman
1442,rus-kzk-01303,1,2023-10-25 02:45:15,fruhman
1443,chl-arg-08364,1,2023-10-25 02:45:17,fruhman
1444,kzk-chn-00349,1,2023-10-25 02:45:18,fruhman
1445,drc-ssd-01442,1,2023-10-25 02:45:20,fruhman
1446,ang-zam-00017,0,2023-10-25 02:45:24,fruhman
1447,rus-ukr-01535,1,2023-10-25 02:45:27,fruhman
1448,mli-cdi-00459,1,2023-10-25 02:45:29,fruhman
1449,chn-mya-03701,1,2023-10-25 02:45:31,fruhman
1450,sud-egy-00522,0,2023-10-25 02:45:34,fruhman
1451,taj-uzb-02703,1,2023-10-25 02:45:37,fruhman
1452,kzk-chn-00349,1,2023-10-25 02:45:39,fruhman
1453,arm-aze-02412,1,2023-10-25 02:45:41,fruhman
1454,rus-lat-00300,1,2023-10-25 02:45:43,fruhman
1455,sau-yem-01745,0,2023-10-25 02:45:47,fruhman
1456,cdi-lbr-00003,1,2023-10-25 02:45:50,fruhman
1457,arg-uru-01006,0,2023-10-25 02:45:56,fruhman
1458,hon-sal-00239,0,2023-10-25 02:46:00,fruhman
1459,per-bra-02408,0,2023-10-25 02:46:04,fruhman
1460,ben-bfo-00015,1,2023-10-25 02:46:07,fruhman
1461,pan-col-00526,1,2023-10-25 02:46:20,fruhman
1462,chn-drv-00795,1,2023-10-25 02:46:22,fruhman
1463,mya-thi-05128,1,2023-10-25 02:46:23,fruhman
1464,gui-sie-01616,1,2023-10-25 02:46:28,fruhman
1465,chn-mon-04067,0,2023-10-25 02:46:46,fruhman
1466,hon-nic-02019,0,2023-10-25 02:46:51,fruhman
1467,sud-egy-00522,0,2023-10-25 02:46:57,fruhman
1468,sur-frn-00104,1,2023-10-25 02:47:00,fruhman
1469,gmy-pol-00816,1,2023-10-25 02:47:03,fruhman
1470,per-bra-03165,1,2023-10-25 02:47:05,fruhman
1471,zam-zim-00493,1,2023-10-25 02:47:08,fruhman
1472,frn-gmy-00194,1,2023-10-25 02:47:09,fruhman
1473,mli-maa-00562,1,2023-10-25 02:47:11,fruhman
1474,chn-prk-02999,0,2023-10-25 02:47:13,fruhman
1475,afg-taj-02060,0,2023-10-25 02:47:16,fruhman
1476,bra-bol-00671,0,2023-10-25 02:47:19,fruhman
1477,usa-can-04608,0,2023-10-25 02:47:22,fruhman
1478,mzm-swa-00128,1,2023-10-25 02:47:28,fruhman
1479,thi-lao-02798,1,2023-10-25 02:47:29,fruhman
1480,chl-arg-11077,0,2023-10-25 02:47:34,fruhman
1481,uzb-kzk-00225,1,2023-10-25 02:47:40,fruhman
1482,cao-con-00923,0,2023-10-25 02:47:43,fruhman
1483,gnb-sen-00356,1,2023-10-25 02:47:49,fruhman
1484,chn-mon-03638,0,2023-10-25 02:47:53,fruhman
1485,mld-rom-00729,1,2023-10-25 02:47:55,fruhman
1486,mac-grc-00351,1,2023-10-25 02:47:56,fruhman
1487,gui-lbr-00961,1,2023-10-25 02:47:58,fruhman
1488,mal-ins-01422,0,2023-10-25 02:48:03,fruhman
1489,chn-mya-03769,0,2023-10-25 02:48:09,fruhman
1490,rus-ukr-00281,1,2023-10-25 02:48:11,fruhman
1491,mli-maa-02602,0,2023-10-25 02:48:14,fruhman
1492,nir-cha-00160,1,2023-10-25 02:48:16,fruhman
1493,mya-thi-02593,1,2023-10-25 02:48:18,fruhman
1494,tur-syr-00941,1,2023-10-25 02:48:20,fruhman
1495,thi-cam-00250,0,2023-10-25 02:48:24,fruhman
1496,usa-mex-04720,1,2023-10-25 02:48:27,fruhman
1497,pol-slo-00233,0,2023-10-25 02:48:31,fruhman
1498,cao-con-00955,0,2023-10-25 02:48:36,fruhman
1499,hon-nic-01596,1,2023-10-25 02:48:39,fruhman
1500,nir-cha-01473,0,2023-10-25 02:48:44,fruhman
1501,alg-lib-00715,0,2023-10-25 02:48:47,fruhman
1502,col-ven-00177,1,2023-10-25 02:48:49,fruhman
1503,ven-bra-02050,0,2023-10-25 02:48:56,fruhman
1504,drc-ssd-00558,0,2023-10-25 02:49:00,fruhman
1505,sau-oma-00258,0,2023-10-25 02:49:06,fruhman
1506,uzb-kzk-01785,0,2023-10-25 02:49:10,fruhman
1507,mzm-zim-03240,0,2023-10-25 02:49:17,fruhman
1508,ecu-per-01501,0,2023-10-25 02:49:21,fruhman
1509,som-eth-03148,0,2023-10-25 02:49:24,fruhman
1510,zim-saf-00317,1,2023-10-25 02:49:28,fruhman
1511,afg-taj-02060,0,2023-10-25 02:49:30,fruhman
1512,chn-mya-03769,0,2023-10-25 02:49:34,fruhman
1513,fin-nor-01599,1,2023-10-25 02:49:40,fruhman
1514,mli-maa-02247,0,2023-10-25 02:49:45,fruhman
1515,mli-alg-00477,0,2023-10-25 02:49:48,fruhman
1516,ind-mya-01620,0,2023-10-25 02:49:52,fruhman
1517,bul-rom-00329,0,2023-10-25 02:49:56,fruhman
1518,ben-nig-00337,1,2023-10-25 02:49:59,fruhman
1519,usa-can-18580,0,2023-10-25 02:50:02,fruhman
1520,cha-sud-00334,0,2023-10-25 02:50:05,fruhman
1521,chl-arg-13984,1,2023-10-25 02:50:08,fruhman
1522,chn-mon-10604,1,2023-10-25 02:50:09,fruhman
1523,swz-gmy-00267,1,2023-10-25 02:50:12,fruhman
1524,chl-arg-10016,0,2023-10-25 02:50:14,fruhman
1525,chn-mon-08014,0,2023-10-25 02:50:17,fruhman
1526,alb-mng-00053,1,2023-10-25 02:50:20,fruhman
1527,bel-frn-00535,1,2023-10-25 02:50:22,fruhman
1528,col-ven-04535,1,2023-10-25 02:50:32,fruhman
1529,chn-mya-01296,1,2023-10-25 02:50:34,fruhman
1530,uga-rwa-00069,1,2023-10-25 02:50:39,fruhman
1531,maa-mor-00446,0,2023-10-25 02:50:45,fruhman
1532,swz-ita-00133,1,2023-10-25 02:50:49,fruhman
1533,grc-tur-00351,1,2023-10-25 02:50:53,fruhman
1534,rus-kzk-03415,1,2023-10-25 02:50:56,fruhman
1535,par-arg-04669,1,2023-10-25 02:50:57,fruhman
1536,syr-jor-00724,1,2023-10-25 02:51:01,fruhman
1537,fin-nor-01599,1,2023-10-25 02:51:04,fruhman
1538,rus-kzk-10421,1,2023-10-25 02:51:05,fruhman
1539,spn-por-03232,1,2023-10-25 02:51:07,fruhman
1540,uzb-kzk-00225,1,2023-10-25 02:51:09,fruhman
1541,cen-drc-02969,1,2023-10-25 02:51:11,fruhman
1542,frn-ita-00554,0,2023-10-25 02:51:15,fruhman
1543,chn-mon-06685,0,2023-10-25 02:51:20,fruhman
1544,con-drc-04178,0,2023-10-25 02:51:26,fruhman
1545,mli-maa-00562,1,2023-10-25 02:51:29,fruhman
1546,mli-alg-01031,1,2023-10-25 02:51:30,fruhman
1547,mal-ins-00727,1,2023-10-25 02:51:40,fruhman
1548,ben-tog-00233,0,2023-10-25 02:51:45,fruhman
1549,usa-can-08465,0,2023-10-25 02:51:47,fruhman
1550,lat-blr-00163,1,2023-10-25 02:51:49,fruhman
1551,mli-alg-00347,1,2023-10-25 02:51:54,fruhman
1552,per-bra-05715,1,2023-10-25 02:51:55,fruhman
1553,pol-slo-00233,0,2023-10-25 02:52:01,fruhman
1554,mli-maa-00778,1,2023-10-25 02:52:03,fruhman
1555,rus-mon-01715,1,2023-10-25 02:52:05,fruhman
1556,mya-thi-02317,1,2023-10-25 02:52:11,fruhman
1557,bra-par-01003,1,2023-10-25 02:52:12,fruhman
1558,rus-mon-01715,1,2023-10-25 02:52:17,fruhman
1559,taz-rwa-00453,1,2023-10-25 02:52:19,fruhman
1560,tkm-uzb-01848,1,2023-10-25 02:52:21,fruhman
1561,chl-arg-13984,1,2023-10-25 02:52:31,fruhman
1562,cha-sud-01195,0,2023-10-25 02:52:45,fruhman
1563,mac-kos-00118,1,2023-10-25 02:52:51,fruhman
1564,ben-nig-00043,1,2023-10-25 02:52:59,fruhman
1565,ind-bng-01954,1,2023-10-25 02:53:00,fruhman
1566,nir-alg-02202,1,2023-10-25 02:53:07,fruhman
1567,pol-blr-00974,1,2023-10-25 02:53:09,fruhman
1568,drc-ssd-01469,1,2023-10-25 02:53:11,fruhman
1569,nam-bot-01663,1,2023-10-25 02:53:12,fruhman
1570,ecu-per-01382,0,2023-10-25 02:53:18,fruhman
1571,cdi-bfo-00428,0,2023-10-25 02:53:24,fruhman
1572,swz-gmy-00606,1,2023-10-25 02:53:28,fruhman
1573,chn-ind-01412,1,2023-10-25 02:53:32,fruhman
1574,eth-ssd-02054,1,2023-10-25 02:53:40,fruhman
1575,tur-syr-00472,1,2023-10-25 02:53:44,fruhman
1576,jor-sau-00905,1,2023-10-25 02:53:48,fruhman
1577,thi-lao-00877,1,2023-10-25 02:53:52,fruhman
1578,bra-arg-02759,0,2023-10-25 02:53:57,fruhman
1579,cha-sud-02937,1,2023-10-25 02:54:01,fruhman
1580,nam-bot-02816,1,2023-10-25 02:54:02,fruhman
1581,rus-blr-01433,0,2023-10-25 02:54:08,fruhman
1582,som-eth-01991,0,2023-10-25 02:54:13,fruhman
1583,sen-gui-00453,0,2023-10-25 02:54:20,fruhman
1584,mya-thi-05128,1,2023-10-25 02:54:22,fruhman
1585,col-bra-01303,0,2023-10-25 02:54:25,fruhman
1586,nir-lib-00583,0,2023-10-25 02:54:31,fruhman
1587,chl-arg-08364,1,2023-10-25 02:54:34,fruhman
1588,mal-ins-03557,0,2023-10-25 02:54:37,fruhman
1589,tur-syr-00941,1,2023-10-25 02:54:39,fruhman
1590,rus-mon-01932,0,2023-10-25 02:54:47,fruhman
1591,mal-ins-03907,0,2023-10-25 02:54:55,fruhman
1592,usa-can-04359,0,2023-10-25 02:54:57,fruhman
1593,rus-kzk-01303,1,2023-10-25 02:54:59,fruhman
1594,mzm-maw-03112,0,2023-10-25 02:55:05,fruhman
1595,col-ven-03026,1,2023-10-25 02:55:09,fruhman
1596,syr-leb-00314,1,2023-10-25 02:55:11,fruhman
1597,chn-ind-04676,1,2023-10-25 02:55:14,fruhman
1598,jor-sau-00027,0,2023-10-25 02:55:17,fruhman
1599,hun-cro-00170,1,2023-10-25 02:55:21,fruhman
1600,mld-rom-00729,1,2023-10-25 02:55:25,fruhman
1601,saf-bot-02733,1,2023-10-25 02:55:29,fruhman
1602,gmy-aus-01288,1,2023-10-25 02:55:31,fruhman
1603,pol-ukr-00412,1,2023-10-25 02:55:40,fruhman
1604,sau-yem-02188,0,2023-10-25 02:55:45,fruhman
1605,zim-bot-00824,1,2023-10-25 02:55:49,fruhman
1606,rus-kzk-09750,1,2023-10-25 02:55:53,fruhman
1607,ind-pak-00697,0,2023-10-25 02:56:00,fruhman
1608,rus-ukr-00553,1,2023-10-25 02:56:04,fruhman
1609,drc-zam-04989,0,2023-10-25 02:56:07,fruhman
1610,con-drc-04178,1,2023-10-25 02:56:13,fruhman
1611,cao-cen-00333,1,2023-10-25 02:56:19,fruhman
1612,irn-tkm-01425,1,2023-10-25 02:56:22,fruhman
1613,mng-bos-00180,0,2023-10-25 02:56:28,fruhman
1614,bra-bol-04358,1,2023-10-25 02:56:30,fruhman
1615,kyr-chn-00222,0,2023-10-25 02:56:35,fruhman
1616,nir-nig-01630,1,2023-10-25 02:56:39,fruhman
1617,saf-les-01382,1,2023-10-25 02:56:42,fruhman
1618,ben-nig-00962,1,2023-10-25 02:56:46,fruhman
1619,taz-mzm-00931,1,2023-10-25 02:56:48,fruhman
1620,yem-oma-00439,0,2023-10-25 02:56:51,fruhman
1621,ecu-per-01501,0,2023-10-25 02:56:56,fruhman
1622,saf-swa-00301,1,2023-10-25 02:56:58,fruhman
1623,col-ven-01885,0,2023-10-25 02:57:02,fruhman
1624,col-ven-00177,1,2023-10-25 02:57:04,fruhman
1625,mli-bfo-00885,1,2023-10-25 02:57:06,fruhman
1626,cen-cha-00136,1,2023-10-25 02:57:07,fruhman
1627,ins-png-01227,1,2023-10-25 02:57:10,fruhman
1628,tur-syr-00472,1,2023-10-25 02:57:12,fruhman
1629,per-bol-01863,1,2023-10-25 02:57:14,fruhman
1630,gab-con-00946,1,2023-10-25 02:57:18,fruhman
1631,grc-tur-00351,1,2023-10-25 02:57:19,fruhman
1632,cro-bos-01021,1,2023-10-25 02:57:21,fruhman
1633,col-per-02749,0,2023-10-25 02:57:23,fruhman
1634,cha-sud-01195,0,2023-10-25 02:57:26,fruhman
1635,uzb-kzk-05072,1,2023-10-25 02:57:29,fruhman
1636,tur-syr-02179,1,2023-10-25 02:57:31,fruhman
1637,sau-yem-00001,1,2023-10-25 02:57:35,fruhman
1638,usa-can-17283,1,2023-10-25 02:57:37,fruhman
1639,afg-taj-02073,1,2023-10-25 02:57:41,fruhman
1640,tkm-kzk-00928,1,2023-10-25 02:57:43,fruhman
1641,alg-lib-00715,0,2023-10-25 02:57:48,fruhman
1642,kyr-uzb-00379,1,2023-10-25 02:57:52,fruhman
1643,grg-tur-00492,1,2023-10-25 02:57:58,fruhman
1644,mya-thi-02792,0,2023-10-25 02:58:02,fruhman
1645,con-drc-03870,0,2023-10-25 02:58:06,fruhman
1646,cao-nig-00466,0,2023-10-25 02:58:10,fruhman
1647,chl-arg-08532,1,2023-10-25 02:58:12,fruhman
1648,bra-bol-02756,0,2023-10-25 02:58:18,fruhman
1649,cao-cha-01064,1,2023-10-25 02:58:28,fruhman
1650,ven-bra-00716,0,2023-10-25 02:58:33,fruhman
1651,rus-mon-03330,1,2023-10-25 02:58:35,fruhman
1652,chn-mon-05221,0,2023-10-25 02:58:41,fruhman
1653,saf-bot-02733,1,2023-10-25 02:58:43,fruhman
1654,tkm-kzk-00377,1,2023-10-25 02:58:46,fruhman
1655,bra-bol-07542,1,2023-10-25 02:58:49,fruhman
1656,ecu-per-00538,1,2023-10-25 02:58:52,fruhman
1657,maa-alg-00857,0,2023-10-25 02:58:56,fruhman
1658,cha-lib-00576,0,2023-10-25 02:58:59,fruhman
1659,ukr-blr-01377,1,2023-10-25 02:59:02,fruhman
1660,kyr-uzb-00980,1,2023-10-25 02:59:04,fruhman
1661,mac-kos-00087,0,2023-10-25 02:59:08,fruhman
1662,usa-mex-05304,1,2023-10-25 02:59:11,fruhman
1663,uzb-kzk-02149,1,2023-10-25 02:59:16,fruhman
1664,spn-por-02068,1,2023-10-25 02:59:18,fruhman
1665,taz-zam-00612,1,2023-10-25 02:59:20,fruhman
1666,bra-bol-01779,1,2023-10-25 02:59:22,fruhman
1667,drc-zam-04989,0,2023-10-25 02:59:26,fruhman
1668,cen-cha-01427,1,2023-10-25 02:59:28,fruhman
1669,ang-nam-00298,1,2023-10-25 02:59:32,fruhman
1670,mzm-zim-00544,1,2023-10-25 02:59:33,fruhman
1671,cen-drc-02969,1,2023-10-25 02:59:35,fruhman
1672,rus-grg-00697,1,2023-10-25 02:59:37,fruhman
1673,bel-frn-00535,1,2023-10-25 02:59:38,fruhman
1674,rus-ukr-01391,1,2023-10-25 02:59:40,fruhman
1675,chn-mon-11580,1,2023-10-25 02:59:43,fruhman
1676,mli-bfo-00328,1,2023-10-25 02:59:45,fruhman
1677,hon-nic-02019,0,2023-10-25 02:59:50,fruhman
1678,col-per-02749,0,2023-10-25 02:59:51,fruhman
1679,tur-syr-02179,1,2023-10-25 02:59:53,fruhman
1680,aze-irn-00092,1,2023-10-25 02:59:56,fruhman
1681,mal-ins-00262,1,2023-10-25 02:59:58,fruhman
1682,ind-mya-01224,1,2023-10-25 03:00:01,fruhman
1683,uzb-kzk-01785,1,2023-10-25 03:00:05,fruhman
1684,cdi-lbr-01081,0,2023-10-25 03:00:16,fruhman
1685,ecu-per-01382,0,2023-10-25 03:00:21,fruhman
1686,lbr-sie-00655,1,2023-10-25 03:00:24,fruhman
1687,mor-alg-02289,1,2023-10-25 03:00:26,fruhman
1688,tur-syr-00941,1,2023-10-25 03:00:28,fruhman
1689,spn-por-03366,1,2023-10-25 03:00:31,fruhman
1690,tur-syr-00560,1,2023-10-25 03:00:36,fruhman
1691,spn-por-03366,1,2023-10-25 03:00:41,fruhman
1692,rus-fin-00410,1,2023-10-25 03:00:43,fruhman
1693,rus-fin-01941,1,2023-10-25 03:00:45,fruhman
1694,nam-bot-01663,1,2023-10-25 03:00:47,fruhman
1695,thi-lao-00877,1,2023-10-25 03:00:49,fruhman
1696,drc-uga-01291,1,2023-10-25 03:00:51,fruhman
1697,frn-gmy-00194,1,2023-10-25 03:00:54,fruhman
1698,sud-egy-01673,0,2023-10-25 03:00:58,fruhman
1699,gmy-czr-02024,1,2023-10-25 03:01:05,fruhman
1700,mal-ins-02321,0,2023-10-25 03:01:12,fruhman
1701,sen-gui-00453,0,2023-10-25 03:01:20,fruhman
1702,rus-ukr-01535,1,2023-10-25 03:01:23,fruhman
1703,thi-cam-01268,0,2023-10-25 03:01:32,fruhman
1704,rus-chn-06934,0,2023-10-25 03:01:35,fruhman
1705,ken-eth-02018,1,2023-10-25 03:01:39,fruhman
1706,kyr-uzb-01352,1,2023-10-25 03:01:47,fruhman
1707,mal-ins-03348,0,2023-10-25 03:01:53,fruhman
1708,jor-sau-01794,0,2023-10-25 03:01:57,fruhman
1709,uzb-kzk-01785,0,2023-10-25 03:02:03,fruhman
1710,alg-lib-00715,0,2023-10-25 03:02:05,fruhman
1711,bra-bol-07409,1,2023-10-25 03:02:07,fruhman
1712,col-per-01921,0,2023-10-25 03:02:13,fruhman
1713,mli-maa-00778,1,2023-10-25 03:02:15,fruhman
1714,chn-ind-09863,0,2023-10-25 03:02:19,fruhman
1715,tkm-kzk-00377,1,2023-10-25 03:02:21,fruhman
1716,fin-nor-01321,0,2023-10-25 03:02:25,fruhman
1717,bul-rom-00247,0,2023-10-25 03:02:31,fruhman
1718,saf-bot-02217,1,2023-10-25 03:02:33,fruhman
1719,rus-ukr-01635,1,2023-10-25 03:02:38,fruhman
1720,mli-bfo-03309,0,2023-10-25 03:02:41,fruhman
1721,sud-egy-00522,0,2023-10-25 03:02:46,fruhman
1722,ukr-blr-01625,0,2023-10-25 03:02:54,fruhman
1723,mli-maa-04630,0,2023-10-25 03:02:59,fruhman
1724,chn-mon-05624,0,2023-10-25 03:03:00,fruhman
1725,ind-pak-06975,0,2023-10-25 03:03:04,fruhman
1726,som-eth-03148,0,2023-10-25 03:03:09,fruhman
1727,mor-alg-04044,1,2023-10-25 03:03:13,fruhman
1728,col-per-01116,1,2023-10-25 03:03:15,fruhman
1729,ind-pak-06932,1,2023-10-25 03:03:17,fruhman
1730,chl-arg-00652,1,2023-10-25 03:03:20,fruhman
1731,eri-sud-01287,1,2023-10-25 03:03:27,fruhman
1732,rus-fin-00822,1,2023-10-25 03:03:29,fruhman
1733,rus-blr-01639,1,2023-10-25 03:03:31,fruhman
1734,cao-cen-00669,1,2023-10-25 03:03:34,fruhman
1735,chn-ind-02784,0,2023-10-25 03:03:47,fruhman
1736,chn-mon-05221,0,2023-10-25 03:03:57,fruhman
1737,col-ven-01186,1,2023-10-25 03:04:06,fruhman
1738,mac-kos-00087,1,2023-10-25 03:04:12,fruhman
1739,cen-ssd-02174,1,2023-10-25 03:04:15,fruhman
1740,mzm-maw-03132,1,2023-10-25 03:04:18,fruhman
1741,mli-maa-00778,1,2023-10-25 03:04:24,fruhman
1742,uga-ken-00586,0,2023-10-25 03:04:29,fruhman
1743,chn-drv-00795,1,2023-10-25 03:04:32,fruhman
1744,irn-tkm-01425,1,2023-10-25 03:04:37,fruhman
1745,thi-lao-02798,1,2023-10-25 03:04:39,fruhman
1746,chn-mon-02582,0,2023-10-25 03:04:41,fruhman
1747,pol-czr-00637,1,2023-10-25 03:04:43,fruhman
1748,prk-rok-00332,0,2023-10-25 03:04:46,fruhman
1749,drc-ssd-00558,0,2023-10-25 03:04:52,fruhman
1750,nir-alg-00100,0,2023-10-25 03:04:54,fruhman
1751,ind-mya-01224,1,2023-10-25 03:04:59,fruhman
1752,nic-cos-00274,1,2023-10-25 03:05:04,fruhman
1753,mzm-zim-03240,0,2023-10-25 03:05:10,fruhman
1754,usa-can-04359,0,2023-10-25 03:05:12,fruhman
1755,chn-mon-06685,1,2023-10-25 03:05:21,fruhman
1756,rus-lat-00300,1,2023-10-25 03:05:23,fruhman
1757,pan-col-00716,0,2023-10-25 03:05:28,fruhman
1758,usa-mex-04720,1,2023-10-25 03:05:32,fruhman
1759,syr-leb-00047,1,2023-10-25 03:05:34,fruhman
1760,fin-nor-01321,0,2023-10-25 03:05:37,fruhman
1761,sur-frn-00104,1,2023-10-25 03:05:39,fruhman
1762,nth-bel-00404,1,2023-10-25 03:05:42,fruhman
1763,eth-ssd-02115,1,2023-10-25 03:05:43,fruhman
1764,cen-ssd-02174,0,2023-10-25 03:05:45,fruhman
1765,chn-prk-00795,1,2023-10-25 03:05:48,fruhman
1766,mya-thi-01153,0,2023-10-25 03:05:52,fruhman
1767,drc-ang-01321,1,2023-10-25 03:05:58,fruhman
1768,taj-uzb-02703,1,2023-10-25 03:06:02,fruhman
1769,jor-sau-01378,1,2023-10-25 03:06:04,fruhman
1770,rus-ukr-03113,1,2023-10-25 03:06:07,fruhman
1771,spn-por-03324,1,2023-10-25 03:06:08,fruhman
1772,chn-mya-04009,1,2023-10-25 03:06:10,fruhman
1773,irn-tkm-01711,1,2023-10-25 03:06:13,fruhman
1774,lib-sud-00665,0,2023-10-25 03:06:16,fruhman
1775,chn-drv-00810,0,2023-10-25 03:06:20,fruhman
1776,bra-bol-07409,1,2023-10-25 03:06:24,fruhman
1777,mld-ukr-01870,1,2023-10-25 03:06:28,fruhman
1778,pol-czr-00623,1,2023-10-25 03:06:29,fruhman
1779,cdi-lbr-00003,1,2023-10-25 03:06:32,fruhman
1780,cdi-lbr-00003,1,2023-10-25 03:06:38,fruhman
1781,bra-bol-04358,1,2023-10-25 03:06:39,fruhman
1782,drc-zam-01053,0,2023-10-25 03:06:47,fruhman
1783,arm-aze-01723,1,2023-10-25 03:06:49,fruhman
1784,bel-frn-01173,1,2023-10-25 03:06:52,fruhman
1785,ind-bng-07313,1,2023-10-25 03:06:54,fruhman
1786,tur-syr-01899,1,2023-10-25 03:06:58,fruhman
1787,mal-ins-00262,1,2023-10-25 03:07:06,fruhman
1788,mli-maa-02602,1,2023-10-25 03:07:09,fruhman
1789,rus-mon-02109,0,2023-10-25 03:07:12,fruhman
1790,ind-mya-01620,0,2023-10-25 03:07:14,fruhman
1791,chn-ind-00851,0,2023-10-25 03:07:21,fruhman
1792,rus-ukr-03113,1,2023-10-25 03:07:24,fruhman
1793,drc-ssd-01469,1,2023-10-25 03:07:28,fruhman
1794,jor-sau-00798,1,2023-10-25 03:07:34,fruhman
1795,zim-bot-00716,1,2023-10-25 03:07:36,fruhman
1796,chn-ind-09863,0,2023-10-25 03:07:39,fruhman
1797,cao-nig-00375,1,2023-10-25 03:07:42,fruhman
1798,sen-maa-01828,1,2023-10-25 03:07:44,fruhman
1799,drc-ang-03907,0,2023-10-25 03:07:57,fruhman
1800,alg-tun-01598,0,2023-10-25 03:08:00,fruhman
1801,col-ven-03060,1,2023-10-25 03:08:03,fruhman
1802,col-per-01116,1,2023-10-25 03:08:05,fruhman
1803,chl-arg-08532,1,2023-10-25 03:08:07,fruhman
1804,pan-col-00066,0,2023-10-25 03:08:12,fruhman
1805,gab-con-00836,0,2023-10-25 03:08:14,fruhman
1806,cao-nig-00375,1,2023-10-25 03:08:17,fruhman
1807,per-bol-01863,1,2023-10-25 03:08:22,fruhman
1808,gmy-czr-00506,1,2023-10-25 03:08:33,fruhman
